traj_id,time,duration_minutes
13361,2013-10-22 16:00:00+00:00,15.133333333333333
13362,2013-10-22 18:00:00+00:00,36.71666666666667
13363,2013-10-22 18:45:00+00:00,70.23333333333333
13365,2013-10-22 20:15:00+00:00,20.683333333333334
13366,2013-10-22 21:00:00+00:00,13.383333333333333
13367,2013-10-22 21:15:00+00:00,7.683333333333334
13369,2013-10-22 21:45:00+00:00,6.483333333333333
13370,2013-10-22 22:00:00+00:00,7.233333333333333
13371,2013-10-22 22:15:00+00:00,5.5
13372,2013-10-22 22:30:00+00:00,2.0166666666666666
13373,2013-10-22 22:30:00+00:00,8.983333333333333
13374,2013-10-22 23:15:00+00:00,19.083333333333332
13375,2013-10-22 07:30:00+00:00,8.0
13376,2013-10-22 08:30:00+00:00,26.933333333333334
13377,2013-10-22 09:15:00+00:00,13.983333333333333
13378,2013-10-22 10:00:00+00:00,12.6
13381,2013-10-22 00:00:00+00:00,43.25
13382,2013-10-22 00:45:00+00:00,17.4
13384,2013-10-22 06:15:00+00:00,9.1
13385,2013-10-22 15:00:00+00:00,13.733333333333333
13387,2013-10-22 20:30:00+00:00,11.583333333333334
13388,2013-10-22 22:00:00+00:00,18.383333333333333
13389,2013-10-22 23:00:00+00:00,19.933333333333334
13390,2013-10-22 23:30:00+00:00,12.2
13391,2013-10-22 00:30:00+00:00,11.65
13393,2013-10-22 06:00:00+00:00,19.45
13394,2013-10-22 06:45:00+00:00,6.066666666666666
13396,2013-10-22 08:45:00+00:00,3.533333333333333
13397,2013-10-22 12:15:00+00:00,16.283333333333335
13398,2013-10-22 12:45:00+00:00,10.1
13400,2013-10-22 13:15:00+00:00,5.666666666666667
13402,2013-10-22 13:30:00+00:00,12.1
13405,2013-10-22 16:15:00+00:00,10.233333333333333
13406,2013-10-22 18:15:00+00:00,44.9
13408,2013-10-22 19:45:00+00:00,4.95
13410,2013-10-22 20:30:00+00:00,74.4
13412,2013-10-22 14:00:00+00:00,9.816666666666666
13413,2013-10-22 14:15:00+00:00,6.383333333333334
13415,2013-10-22 15:45:00+00:00,9.933333333333334
13416,2013-10-22 16:00:00+00:00,20.266666666666666
13418,2013-10-22 10:15:00+00:00,12.916666666666666
13419,2013-10-22 10:30:00+00:00,16.083333333333332
13420,2013-10-22 13:45:00+00:00,3.1166666666666667
13421,2013-10-22 16:00:00+00:00,7.683333333333334
13423,2013-10-22 13:30:00+00:00,8.583333333333334
13424,2013-10-22 14:00:00+00:00,4.8
13425,2013-10-22 15:15:00+00:00,23.583333333333332
13426,2013-10-22 15:45:00+00:00,3.8
13427,2013-10-22 16:00:00+00:00,39.71666666666667
13430,2013-10-22 19:00:00+00:00,49.9
13431,2013-10-22 20:00:00+00:00,23.8
13432,2013-10-22 20:15:00+00:00,7.383333333333334
13433,2013-10-22 21:00:00+00:00,22.833333333333332
13434,2013-10-22 21:30:00+00:00,17.3
13435,2013-10-22 22:00:00+00:00,18.366666666666667
13436,2013-10-22 22:15:00+00:00,31.066666666666666
13437,2013-10-22 12:45:00+00:00,5.483333333333333
13438,2013-10-22 14:45:00+00:00,4.2
13439,2013-10-22 17:30:00+00:00,9.583333333333334
13441,2013-10-22 00:00:00+00:00,5.783333333333333
13442,2013-10-22 00:15:00+00:00,16.183333333333334
13443,2013-10-22 00:30:00+00:00,21.85
13444,2013-10-22 01:30:00+00:00,7.583333333333333
13445,2013-10-22 01:45:00+00:00,9.633333333333333
13447,2013-10-22 03:15:00+00:00,38.6
13448,2013-10-22 05:30:00+00:00,9.216666666666667
13449,2013-10-22 06:00:00+00:00,3.2
13451,2013-10-22 06:45:00+00:00,14.166666666666666
13453,2013-10-22 07:30:00+00:00,7.383333333333334
13454,2013-10-22 08:30:00+00:00,9.916666666666666
13457,2013-10-22 12:15:00+00:00,62.31666666666667
13458,2013-10-22 13:30:00+00:00,19.95
13459,2013-10-22 14:00:00+00:00,10.183333333333334
13460,2013-10-22 14:15:00+00:00,11.166666666666666
13461,2013-10-22 14:30:00+00:00,30.266666666666666
13462,2013-10-22 15:15:00+00:00,9.433333333333334
13463,2013-10-22 15:30:00+00:00,12.8
13464,2013-10-22 16:00:00+00:00,15.15
13465,2013-10-22 17:30:00+00:00,10.866666666666667
13466,2013-10-22 18:00:00+00:00,9.533333333333333
13468,2013-10-22 19:15:00+00:00,10.7
13469,2013-10-22 19:30:00+00:00,17.5
13470,2013-10-22 20:00:00+00:00,25.533333333333335
13471,2013-10-22 22:30:00+00:00,19.616666666666667
13473,2013-10-22 23:30:00+00:00,2.8
13474,2013-10-22 23:45:00+00:00,3.5
13475,2013-10-22 09:00:00+00:00,8.983333333333333
13476,2013-10-22 20:30:00+00:00,5.983333333333333
13477,2013-10-22 21:15:00+00:00,3.9833333333333334
13478,2013-10-22 22:15:00+00:00,8.983333333333333
13480,2013-10-22 00:30:00+00:00,12.616666666666667
13482,2013-10-22 01:45:00+00:00,12.4
13483,2013-10-22 02:15:00+00:00,10.433333333333334
13484,2013-10-22 05:30:00+00:00,2.2
13485,2013-10-22 05:45:00+00:00,2.716666666666667
13486,2013-10-22 07:00:00+00:00,3.3
13487,2013-10-22 08:30:00+00:00,11.6
13488,2013-10-22 08:45:00+00:00,32.8
13491,2013-10-22 18:45:00+00:00,15.216666666666667
13492,2013-10-22 19:30:00+00:00,17.616666666666667
13494,2013-10-22 20:30:00+00:00,17.766666666666666
13495,2013-10-22 20:45:00+00:00,21.516666666666666
13496,2013-10-22 21:30:00+00:00,13.566666666666666
13497,2013-10-22 21:45:00+00:00,2.566666666666667
13498,2013-10-22 22:00:00+00:00,19.916666666666668
13499,2013-10-22 22:30:00+00:00,8.2
13501,2013-10-22 23:00:00+00:00,35.7
13502,2013-10-22 08:45:00+00:00,3.6
13504,2013-10-22 09:15:00+00:00,9.433333333333334
13505,2013-10-22 10:00:00+00:00,7.266666666666667
13506,2013-10-22 14:15:00+00:00,48.36666666666667
13508,2013-10-22 16:30:00+00:00,13.583333333333334
13509,2013-10-22 16:45:00+00:00,7.216666666666667
13510,2013-10-22 05:30:00+00:00,10.716666666666667
13511,2013-10-22 06:00:00+00:00,3.933333333333333
13512,2013-10-22 06:45:00+00:00,5.783333333333333
13513,2013-10-22 07:15:00+00:00,4.65
13514,2013-10-22 07:30:00+00:00,5.566666666666666
13515,2013-10-22 08:45:00+00:00,7.2
13517,2013-10-22 10:15:00+00:00,5.5
13520,2013-10-22 12:30:00+00:00,21.083333333333332
13522,2013-10-22 13:15:00+00:00,4.933333333333334
13523,2013-10-22 13:30:00+00:00,12.333333333333334
13524,2013-10-22 14:00:00+00:00,8.1
13525,2013-10-22 14:30:00+00:00,11.233333333333333
13526,2013-10-22 15:00:00+00:00,12.066666666666666
13528,2013-10-22 16:00:00+00:00,14.25
13529,2013-10-22 16:30:00+00:00,9.5
13530,2013-10-22 16:45:00+00:00,13.183333333333334
13531,2013-10-22 12:15:00+00:00,4.55
13532,2013-10-22 12:30:00+00:00,17.4
13533,2013-10-22 13:00:00+00:00,7.7
13534,2013-10-22 13:30:00+00:00,15.233333333333333
13535,2013-10-22 14:15:00+00:00,10.516666666666667
13536,2013-10-22 15:15:00+00:00,29.083333333333332
13538,2013-10-22 16:30:00+00:00,10.35
13539,2013-10-22 17:15:00+00:00,23.366666666666667
13540,2013-10-22 18:45:00+00:00,5.3
13541,2013-10-22 19:15:00+00:00,20.583333333333332
13542,2013-10-22 20:15:00+00:00,26.183333333333334
13543,2013-10-22 20:45:00+00:00,15.316666666666666
13544,2013-10-22 01:15:00+00:00,5.066666666666666
13546,2013-10-22 01:45:00+00:00,19.25
13548,2013-10-22 02:30:00+00:00,9.666666666666666
13549,2013-10-22 06:15:00+00:00,6.683333333333334
13551,2013-10-22 07:00:00+00:00,9.783333333333333
13552,2013-10-22 07:00:00+00:00,2.0
13553,2013-10-22 12:00:00+00:00,17.766666666666666
13554,2013-10-22 15:15:00+00:00,8.483333333333333
13555,2013-10-22 15:30:00+00:00,9.116666666666667
13556,2013-10-22 18:00:00+00:00,43.68333333333333
13557,2013-10-22 19:45:00+00:00,9.6
13558,2013-10-22 20:00:00+00:00,14.983333333333333
13559,2013-10-22 23:00:00+00:00,16.566666666666666
13560,2013-10-22 23:30:00+00:00,5.6
13561,2013-10-22 08:45:00+00:00,8.966666666666667
13562,2013-10-22 09:00:00+00:00,4.633333333333334
13563,2013-10-22 09:15:00+00:00,13.533333333333333
13566,2013-10-22 10:30:00+00:00,11.383333333333333
13567,2013-10-22 14:15:00+00:00,37.96666666666667
13569,2013-10-22 15:15:00+00:00,27.483333333333334
13570,2013-10-22 18:00:00+00:00,12.5
13571,2013-10-22 18:15:00+00:00,7.85
13572,2013-10-22 18:30:00+00:00,16.083333333333332
13573,2013-10-22 19:00:00+00:00,8.283333333333333
13574,2013-10-22 00:15:00+00:00,20.25
13576,2013-10-22 00:45:00+00:00,5.15
13577,2013-10-22 07:30:00+00:00,3.2
13578,2013-10-22 09:15:00+00:00,7.083333333333333
13579,2013-10-22 10:00:00+00:00,11.35
13580,2013-10-22 12:30:00+00:00,19.8
13581,2013-10-22 13:00:00+00:00,13.166666666666666
13582,2013-10-22 13:30:00+00:00,25.3
13583,2013-10-22 18:00:00+00:00,25.483333333333334
13585,2013-10-22 19:30:00+00:00,4.4
13586,2013-10-22 19:45:00+00:00,11.983333333333333
13587,2013-10-22 20:00:00+00:00,19.6
13588,2013-10-22 20:30:00+00:00,7.75
13589,2013-10-22 20:45:00+00:00,7.85
13590,2013-10-22 21:15:00+00:00,14.283333333333333
13591,2013-10-22 21:30:00+00:00,6.083333333333333
13592,2013-10-22 22:00:00+00:00,9.55
13593,2013-10-22 22:00:00+00:00,17.766666666666666
13594,2013-10-22 23:00:00+00:00,21.233333333333334
13595,2013-10-22 23:45:00+00:00,10.75
13597,2013-10-22 09:00:00+00:00,8.516666666666667
13599,2013-10-22 10:30:00+00:00,4.683333333333334
13600,2013-10-22 12:15:00+00:00,4.133333333333334
13601,2013-10-22 12:30:00+00:00,25.716666666666665
13602,2013-10-22 16:15:00+00:00,10.566666666666666
13603,2013-10-22 16:15:00+00:00,7.4
13604,2013-10-22 16:30:00+00:00,9.566666666666666
13606,2013-10-22 17:15:00+00:00,32.1
13607,2013-10-22 18:00:00+00:00,11.866666666666667
13608,2013-10-22 18:15:00+00:00,7.8
13609,2013-10-22 18:45:00+00:00,5.366666666666666
13610,2013-10-22 00:45:00+00:00,13.066666666666666
13611,2013-10-22 06:00:00+00:00,16.85
13613,2013-10-22 10:00:00+00:00,9.166666666666666
13614,2013-10-22 10:30:00+00:00,14.783333333333333
13616,2013-10-22 15:30:00+00:00,9.366666666666667
13617,2013-10-22 16:00:00+00:00,34.38333333333333
13618,2013-10-22 16:30:00+00:00,44.85
13619,2013-10-22 17:15:00+00:00,45.36666666666667
13620,2013-10-22 18:15:00+00:00,51.25
13624,2013-10-22 20:30:00+00:00,43.78333333333333
13625,2013-10-22 21:15:00+00:00,16.216666666666665
13626,2013-10-22 22:45:00+00:00,10.983333333333333
13627,2013-10-22 23:15:00+00:00,27.35
13628,2013-10-22 15:00:00+00:00,37.166666666666664
13630,2013-10-22 16:45:00+00:00,6.85
13631,2013-10-22 17:00:00+00:00,6.466666666666667
13632,2013-10-22 20:00:00+00:00,5.833333333333333
13633,2013-10-22 21:45:00+00:00,7.933333333333334
13634,2013-10-22 22:00:00+00:00,11.183333333333334
13636,2013-10-22 03:15:00+00:00,7.416666666666667
13637,2013-10-22 03:30:00+00:00,11.0
13638,2013-10-22 03:45:00+00:00,12.7
13639,2013-10-22 05:30:00+00:00,15.533333333333333
13640,2013-10-22 09:15:00+00:00,13.216666666666667
13641,2013-10-22 10:15:00+00:00,25.083333333333332
13642,2013-10-22 12:00:00+00:00,22.333333333333332
13643,2013-10-22 12:30:00+00:00,23.716666666666665
13644,2013-10-22 13:00:00+00:00,10.983333333333333
13646,2013-10-22 13:45:00+00:00,7.966666666666667
13647,2013-10-22 14:00:00+00:00,9.633333333333333
13648,2013-10-22 14:15:00+00:00,13.566666666666666
13649,2013-10-22 14:30:00+00:00,8.55
13650,2013-10-22 14:45:00+00:00,3.5
13651,2013-10-22 15:15:00+00:00,9.283333333333333
13653,2013-10-22 17:30:00+00:00,8.433333333333334
13655,2013-10-22 18:45:00+00:00,17.416666666666668
13656,2013-10-22 19:00:00+00:00,12.266666666666667
13657,2013-10-22 19:30:00+00:00,25.85
13658,2013-10-22 20:00:00+00:00,10.45
13660,2013-10-22 21:15:00+00:00,9.433333333333334
13661,2013-10-22 21:15:00+00:00,18.4
13662,2013-10-22 21:45:00+00:00,6.0
13663,2013-10-22 22:00:00+00:00,34.333333333333336
13664,2013-10-22 22:45:00+00:00,9.133333333333333
13665,2013-10-22 23:00:00+00:00,7.166666666666667
13666,2013-10-22 23:00:00+00:00,14.133333333333333
13667,2013-10-22 23:45:00+00:00,6.233333333333333
13668,2013-10-22 08:45:00+00:00,7.3
13670,2013-10-22 09:15:00+00:00,8.983333333333333
13671,2013-10-22 10:00:00+00:00,45.416666666666664
13672,2013-10-22 12:00:00+00:00,8.216666666666667
13674,2013-10-22 12:30:00+00:00,19.883333333333333
13676,2013-10-22 00:00:00+00:00,17.533333333333335
13677,2013-10-22 08:30:00+00:00,17.283333333333335
13678,2013-10-22 08:45:00+00:00,16.283333333333335
13679,2013-10-22 09:15:00+00:00,10.016666666666667
13681,2013-10-22 12:00:00+00:00,21.233333333333334
13683,2013-10-22 14:30:00+00:00,86.76666666666667
13684,2013-10-22 16:00:00+00:00,27.983333333333334
13685,2013-10-22 17:00:00+00:00,28.0
13687,2013-10-22 18:15:00+00:00,46.4
13688,2013-10-22 20:00:00+00:00,10.65
13690,2013-10-22 22:00:00+00:00,32.13333333333333
13691,2013-10-22 22:30:00+00:00,23.1
13692,2013-10-22 23:00:00+00:00,20.183333333333334
13693,2013-10-22 06:15:00+00:00,15.016666666666667
13694,2013-10-22 06:45:00+00:00,2.816666666666667
13695,2013-10-22 06:45:00+00:00,22.166666666666668
13696,2013-10-22 10:15:00+00:00,16.883333333333333
13697,2013-10-22 10:30:00+00:00,10.45
13698,2013-10-22 17:15:00+00:00,33.75
13699,2013-10-22 18:00:00+00:00,20.6
13700,2013-10-22 19:00:00+00:00,48.916666666666664
13701,2013-10-22 20:00:00+00:00,22.45
13702,2013-10-22 20:30:00+00:00,40.483333333333334
13704,2013-10-22 21:30:00+00:00,8.75
13706,2013-10-22 22:15:00+00:00,14.383333333333333
13707,2013-10-22 22:30:00+00:00,13.966666666666667
13708,2013-10-22 23:00:00+00:00,13.0
13709,2013-10-22 23:15:00+00:00,14.1
13710,2013-10-22 23:45:00+00:00,4.6
13712,2013-10-22 08:45:00+00:00,3.65
13713,2013-10-22 10:00:00+00:00,35.56666666666667
13714,2013-10-22 12:15:00+00:00,17.4
13715,2013-10-22 13:30:00+00:00,13.016666666666667
13717,2013-10-22 14:15:00+00:00,11.383333333333333
13719,2013-10-22 14:45:00+00:00,14.483333333333333
13720,2013-10-22 17:00:00+00:00,14.083333333333334
13721,2013-10-22 17:15:00+00:00,33.05
13722,2013-10-22 18:00:00+00:00,37.95
13723,2013-10-22 18:30:00+00:00,22.0
13724,2013-10-22 19:30:00+00:00,14.983333333333333
13725,2013-10-22 20:00:00+00:00,5.616666666666666
13726,2013-10-22 20:15:00+00:00,30.8
13727,2013-10-22 21:00:00+00:00,4.533333333333333
13728,2013-10-22 21:15:00+00:00,19.25
13729,2013-10-22 22:00:00+00:00,33.15
13730,2013-10-22 09:00:00+00:00,6.816666666666666
13731,2013-10-22 09:15:00+00:00,9.333333333333334
13732,2013-10-22 10:00:00+00:00,6.366666666666666
13733,2013-10-22 12:00:00+00:00,16.4
13734,2013-10-22 12:30:00+00:00,50.65
13735,2013-10-22 15:00:00+00:00,42.2
13736,2013-10-22 16:00:00+00:00,11.8
13738,2013-10-22 16:30:00+00:00,50.38333333333333
13739,2013-10-22 17:30:00+00:00,24.4
13740,2013-10-22 18:00:00+00:00,9.216666666666667
13741,2013-10-22 18:15:00+00:00,9.566666666666666
13742,2013-10-22 18:30:00+00:00,3.6
13743,2013-10-22 18:45:00+00:00,10.8
13744,2013-10-22 19:00:00+00:00,40.25
13745,2013-10-22 00:00:00+00:00,11.6
13747,2013-10-22 08:30:00+00:00,9.783333333333333
13748,2013-10-22 08:45:00+00:00,15.8
13750,2013-10-22 10:00:00+00:00,10.966666666666667
13751,2013-10-22 10:15:00+00:00,6.183333333333334
13753,2013-10-22 12:15:00+00:00,21.316666666666666
13754,2013-10-22 12:45:00+00:00,3.4166666666666665
13755,2013-10-22 13:15:00+00:00,17.7
13756,2013-10-22 13:30:00+00:00,21.65
13758,2013-10-22 14:30:00+00:00,9.666666666666666
13759,2013-10-22 17:00:00+00:00,53.53333333333333
13761,2013-10-22 18:00:00+00:00,13.316666666666666
13762,2013-10-22 18:15:00+00:00,34.93333333333333
13763,2013-10-22 19:00:00+00:00,44.266666666666666
13764,2013-10-22 20:00:00+00:00,39.78333333333333
13765,2013-10-22 20:45:00+00:00,20.983333333333334
13766,2013-10-22 21:15:00+00:00,29.016666666666666
13768,2013-10-22 22:15:00+00:00,36.78333333333333
13769,2013-10-22 23:15:00+00:00,17.416666666666668
13770,2013-10-22 23:45:00+00:00,4.2
13771,2013-10-22 08:30:00+00:00,5.533333333333333
13775,2013-10-22 12:30:00+00:00,25.633333333333333
13776,2013-10-22 13:15:00+00:00,16.35
13777,2013-10-22 15:00:00+00:00,12.816666666666666
13779,2013-10-22 15:30:00+00:00,6.583333333333333
13780,2013-10-22 16:00:00+00:00,47.25
13781,2013-10-22 16:45:00+00:00,7.45
13782,2013-10-22 17:00:00+00:00,33.18333333333333
13783,2013-10-22 18:45:00+00:00,9.2
13784,2013-10-22 19:15:00+00:00,13.566666666666666
13785,2013-10-22 19:30:00+00:00,7.733333333333333
13786,2013-10-22 21:00:00+00:00,20.9
13787,2013-10-22 22:00:00+00:00,13.35
13788,2013-10-22 22:15:00+00:00,5.483333333333333
13789,2013-10-22 08:30:00+00:00,13.283333333333333
13791,2013-10-22 09:15:00+00:00,8.85
13792,2013-10-22 10:00:00+00:00,31.816666666666666
13793,2013-10-22 13:15:00+00:00,19.066666666666666
13795,2013-10-22 14:00:00+00:00,28.216666666666665
13796,2013-10-22 14:30:00+00:00,23.366666666666667
13797,2013-10-22 15:00:00+00:00,44.13333333333333
13798,2013-10-22 16:00:00+00:00,24.2
13799,2013-10-22 16:30:00+00:00,30.033333333333335
13800,2013-10-22 17:00:00+00:00,39.766666666666666
13801,2013-10-22 17:45:00+00:00,11.283333333333333
13802,2013-10-22 18:00:00+00:00,29.983333333333334
13804,2013-10-22 20:30:00+00:00,50.88333333333333
13805,2013-10-22 22:00:00+00:00,36.583333333333336
13806,2013-10-22 22:30:00+00:00,26.366666666666667
13809,2013-10-22 09:15:00+00:00,13.4
13810,2013-10-22 10:15:00+00:00,27.383333333333333
13811,2013-10-22 14:00:00+00:00,46.93333333333333
13812,2013-10-22 16:00:00+00:00,14.6
13813,2013-10-22 20:30:00+00:00,23.666666666666668
13814,2013-10-22 21:00:00+00:00,7.783333333333333
13815,2013-10-22 21:15:00+00:00,4.016666666666667
13816,2013-10-22 21:15:00+00:00,21.983333333333334
13817,2013-10-22 22:45:00+00:00,9.883333333333333
13818,2013-10-22 23:00:00+00:00,9.783333333333333
13819,2013-10-22 23:45:00+00:00,7.033333333333333
13820,2013-10-22 00:00:00+00:00,2.4166666666666665
13821,2013-10-22 00:15:00+00:00,8.6
13822,2013-10-22 00:30:00+00:00,11.133333333333333
13823,2013-10-22 01:15:00+00:00,9.633333333333333
13824,2013-10-22 01:30:00+00:00,4.966666666666667
13825,2013-10-22 01:45:00+00:00,2.9833333333333334
13826,2013-10-22 02:00:00+00:00,8.216666666666667
13827,2013-10-22 14:00:00+00:00,25.033333333333335
13829,2013-10-22 15:00:00+00:00,48.93333333333333
13830,2013-10-22 16:00:00+00:00,7.266666666666667
13831,2013-10-22 16:15:00+00:00,3.8
13833,2013-10-22 17:00:00+00:00,3.2
13834,2013-10-22 17:30:00+00:00,6.2
13835,2013-10-22 17:45:00+00:00,5.516666666666667
13836,2013-10-22 18:00:00+00:00,67.46666666666667
13837,2013-10-22 19:15:00+00:00,27.766666666666666
13838,2013-10-22 20:00:00+00:00,15.933333333333334
13840,2013-10-22 21:45:00+00:00,22.666666666666668
13841,2013-10-22 22:15:00+00:00,7.666666666666667
13842,2013-10-22 22:30:00+00:00,17.45
13844,2013-10-22 23:45:00+00:00,4.75
13845,2013-10-22 00:15:00+00:00,7.666666666666667
13846,2013-10-22 00:45:00+00:00,13.683333333333334
13847,2013-10-22 09:00:00+00:00,14.5
13848,2013-10-22 10:00:00+00:00,8.833333333333334
13850,2013-10-22 12:15:00+00:00,24.1
13852,2013-10-22 13:15:00+00:00,24.533333333333335
13853,2013-10-22 14:00:00+00:00,10.2
13854,2013-10-22 14:15:00+00:00,10.033333333333333
13855,2013-10-22 14:30:00+00:00,35.983333333333334
13856,2013-10-22 15:15:00+00:00,11.716666666666667
13857,2013-10-22 15:30:00+00:00,13.3
13858,2013-10-22 15:45:00+00:00,10.2
13861,2013-10-22 17:00:00+00:00,8.983333333333333
13862,2013-10-22 17:15:00+00:00,9.033333333333333
13863,2013-10-22 17:30:00+00:00,4.266666666666667
13864,2013-10-22 18:00:00+00:00,6.95
13866,2013-10-22 19:00:00+00:00,7.383333333333334
13867,2013-10-22 19:30:00+00:00,12.616666666666667
13868,2013-10-22 20:00:00+00:00,4.533333333333333
13870,2013-10-22 06:15:00+00:00,13.933333333333334
13871,2013-10-22 06:45:00+00:00,26.333333333333332
13872,2013-10-22 08:45:00+00:00,7.333333333333333
13873,2013-10-22 08:45:00+00:00,32.6
13874,2013-10-22 10:00:00+00:00,17.583333333333332
13875,2013-10-22 10:30:00+00:00,15.45
13876,2013-10-22 12:00:00+00:00,10.8
13879,2013-10-22 12:30:00+00:00,9.216666666666667
13880,2013-10-22 13:00:00+00:00,35.21666666666667
13881,2013-10-22 14:00:00+00:00,23.983333333333334
13882,2013-10-22 14:30:00+00:00,39.93333333333333
13883,2013-10-22 15:45:00+00:00,5.05
13884,2013-10-22 15:45:00+00:00,4.383333333333334
13885,2013-10-22 16:00:00+00:00,44.95
13886,2013-10-22 16:45:00+00:00,8.383333333333333
13887,2013-10-22 17:00:00+00:00,50.916666666666664
13888,2013-10-22 18:00:00+00:00,33.78333333333333
13889,2013-10-22 18:30:00+00:00,61.63333333333333
13890,2013-10-22 20:00:00+00:00,26.5
13892,2013-10-22 22:30:00+00:00,21.766666666666666
13894,2013-10-22 23:45:00+00:00,8.933333333333334
13895,2013-10-22 12:00:00+00:00,18.816666666666666
13896,2013-10-22 15:30:00+00:00,22.5
13897,2013-10-22 16:15:00+00:00,21.4
13898,2013-10-22 16:45:00+00:00,64.45
13899,2013-10-22 18:00:00+00:00,5.0
13901,2013-10-22 19:00:00+00:00,35.81666666666667
13902,2013-10-22 20:15:00+00:00,6.2
13903,2013-10-22 20:30:00+00:00,38.38333333333333
13904,2013-10-22 21:30:00+00:00,22.166666666666668
13905,2013-10-22 22:15:00+00:00,44.3
13906,2013-10-22 23:30:00+00:00,15.366666666666667
13908,2013-10-22 08:30:00+00:00,13.566666666666666
13909,2013-10-22 09:15:00+00:00,13.766666666666667
13911,2013-10-22 12:30:00+00:00,7.133333333333334
13912,2013-10-22 12:45:00+00:00,6.4
13914,2013-10-22 14:00:00+00:00,24.7
13915,2013-10-22 14:45:00+00:00,50.05
13916,2013-10-22 15:45:00+00:00,2.933333333333333
13920,2013-10-22 17:15:00+00:00,15.766666666666667
13921,2013-10-22 18:00:00+00:00,8.883333333333333
13922,2013-10-22 18:15:00+00:00,20.2
13924,2013-10-22 20:00:00+00:00,28.583333333333332
13925,2013-10-22 22:00:00+00:00,6.416666666666667
13927,2013-10-22 00:00:00+00:00,19.966666666666665
13928,2013-10-22 00:15:00+00:00,38.46666666666667
13929,2013-10-22 01:00:00+00:00,12.216666666666667
13932,2013-10-22 03:00:00+00:00,5.15
13933,2013-10-22 04:00:00+00:00,3.783333333333333
13934,2013-10-22 05:30:00+00:00,10.533333333333333
13935,2013-10-22 07:30:00+00:00,3.2333333333333334
